Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR
2025-12-09 05:00:00+00:00,8.039999961853027,8.850000381469727,7.989999771118164,8.609999656677246,6033200,0.0,0.0,7.673000049591065,7.4530000448226925,10.073272765766491,-0.41264662958709497,-0.7321295983838597,0.31948296879676474,0.6347857543400356
2025-12-10 05:00:00+00:00,8.399999618530273,8.654999732971191,8.180000305175781,8.380000114440918,5198600,0.0,0.0,7.783000040054321,7.4385000467300415,10.011636395887894,-0.33858318858830216,-0.6534203164247483,0.31483712783644613,0.6203571387699672
2025-12-11 05:00:00+00:00,8.199999809265137,8.800000190734863,8.010000228881836,8.789999961853027,4185900,0.0,0.0,7.929000043869019,7.4500000238418576,9.982727302204479,-0.24399123771491205,-0.5715345006827811,0.32754326296786906,0.6000000068119594
2025-12-12 05:00:00+00:00,8.755000114440918,8.78600025177002,8.020000457763672,8.039999961853027,5484200,0.0,0.0,7.991000032424926,7.465000033378601,9.944000027396463,-0.22692926779741285,-0.5026134541057075,0.2756841863082946,0.6114285332815987
2025-12-15 05:00:00+00:00,8.15999984741211,8.470000267028809,7.389999866485596,7.480000019073486,6574200,0.0,0.0,8.04200005531311,7.48100004196167,9.895636385137385,-0.255647899134523,-0.45322034311147064,0.19757244397694762,0.6192857197352818
2025-12-16 05:00:00+00:00,7.360000133514404,7.855000019073486,7.349999904632568,7.369999885559082,5614100,0.0,0.0,8.083000040054321,7.511000037193298,9.844909113103693,-0.28400982437546496,-0.4193782393642695,0.13536841498880453,0.6135714735303607
2025-12-17 05:00:00+00:00,7.449999809265137,7.690000057220459,6.864999771118164,6.889999866485596,5638700,0.0,0.0,8.017000007629395,7.501000022888183,9.782000012831254,-0.3412847265914607,-0.4037595368097077,0.06247481021824702,0.6496429102761405
2025-12-18 05:00:00+00:00,7.269999980926514,7.489999771118164,7.130000114440918,7.190000057220459,4919000,0.0,0.0,7.9040000438690186,7.530000019073486,9.722363645380193,-0.35833730169817546,-0.3946750897874013,0.03633778808922583,0.6753571714673724
2025-12-19 05:00:00+00:00,7.260000228881836,8.270000457763672,7.25,8.050000190734863,15478900,0.0,0.0,7.907000017166138,7.62550003528595,9.659272731434216,-0.2990099661117087,-0.3755420650522628,0.07653209894055407,0.7139286313738141
2025-12-22 05:00:00+00:00,8.350000381469727,9.380000114440918,8.3100004196167,9.220000267028809,12302900,0.0,0.0,8.001999998092652,7.76850004196167,9.59254545731978,-0.15578757498078133,-0.33159116703796654,0.1758035920571852,0.786428621837071
2025-12-23 05:00:00+00:00,8.949999809265137,9.649999618530272,8.850000381469727,9.18000030517578,10397700,0.0,0.0,8.059000062942506,7.866000056266785,9.494363646073776,-0.04499182304618543,-0.27427129823961033,0.2292794751934249,0.7846428326198032
2025-12-24 05:00:00+00:00,9.210000038146973,9.350000381469728,8.880000114440918,9.09000015258789,4856700,0.0,0.0,8.130000066757201,7.956500053405762,9.390727285905317,0.035147193482982786,-0.2123875998950917,0.2475347933780745,0.744642802647182
2025-12-26 05:00:00+00:00,8.920000076293945,8.920000076293945,8.180000305175781,8.300000190734863,6484100,0.0,0.0,8.081000089645386,8.005000066757201,9.280727282437411,0.034513694450801324,-0.1630073410259131,0.19752103547671443,0.7824999264308384
2025-12-29 05:00:00+00:00,8.114999771118164,8.555000305175781,7.769999980926514,7.809999942779541,6055800,0.0,0.0,8.058000087738037,8.024500060081483,9.15618182962591,-0.005464294023278526,-0.1314987316253862,0.12603443760210767,0.8057143007005964
2025-12-30 05:00:00+00:00,7.800000190734863,7.960000038146973,7.690999984741211,7.789999961853027,4749400,0.0,0.0,8.08900008201599,8.065500068664551,9.059272740103982,-0.0383192487817432,-0.1128628350566576,0.0745435862749144,0.7634999752044678
2025-12-31 05:00:00+00:00,7.75,8.239999771118164,7.659999847412109,7.929999828338623,8781300,0.0,0.0,8.145000076293945,8.114000058174133,8.923818189447577,-0.05245554308901923,-0.10078137666312993,0.0483258335741107,0.7710000106266567
2026-01-02 05:00:00+00:00,8.25,9.170000076293944,8.0600004196167,9.15999984741211,11534100,0.0,0.0,8.372000074386596,8.194500041007995,8.812909091602672,0.03518645626115813,-0.07358781007827232,0.10877426633943045,0.8031428882053919
2026-01-05 05:00:00+00:00,9.5600004196167,10.899999618530272,9.368000030517578,10.899999618530272,19804900,0.0,0.0,8.743000030517578,8.323500037193298,8.744363628734241,0.24225425565592573,-0.010419396931432713,0.25267365258735847,0.8724286215645923
2026-01-06 05:00:00+00:00,10.8100004196167,11.170000076293944,10.600000381469728,10.81999969482422,12197700,0.0,0.0,9.019999980926514,8.463499999046325,8.707272720336913,0.3953443694655192,0.07073335634795769,0.3246110131175615,0.8359999997275211
2026-01-07 05:00:00+00:00,10.800000190734863,11.079999923706056,10.43000030517578,10.449999809265137,9232000,0.0,0.0,9.142999935150147,8.572499966621399,8.68381817557595,0.4812657569986296,0.15283983647809207,0.32842592052053754,0.8463571071624754
2026-01-08 05:00:00+00:00,11.229999542236328,12.718000411987305,11.130000114440918,11.829999923706056,21824100,0.0,0.0,9.407999897003174,8.733499979972839,8.68854545246471,0.6531840525768526,0.2529086796978442,0.40027537287900844,0.9494285583496092
2026-01-09 05:00:00+00:00,11.90999984741211,12.699999809265137,11.539999961853027,11.699999809265137,15173700,0.0,0.0,9.668999862670898,8.89949996471405,8.702545443448154,0.7700638014924035,0.3563397040567561,0.4137240974356474,0.9894285542624335
2026-01-12 05:00:00+00:00,11.8100004196167,12.5600004196167,11.43000030517578,11.9399995803833,11713000,0.0,0.0,10.032999801635743,9.056999945640564,8.737999985434792,0.8720058793759247,0.45947293912058984,0.4125329402553348,0.9929999623979839
2026-01-13 05:00:00+00:00,12.75,13.899999618530272,11.630000114440918,13.0600004196167,34030500,0.0,0.0,10.557999849319458,9.307999968528748,8.791090895912864,1.0312824360682313,0.5738348385101182,0.45744759755811315,1.0601427895682196
2026-01-14 05:00:00+00:00,12.710000038146973,13.68000030517578,11.920000076293944,13.65999984741211,18312000,0.0,0.0,11.144999837875366,9.616999959945678,8.836727263710715,1.19218245693542,0.6975043621951786,0.4946780947402414,1.128714288984026
2026-01-15 05:00:00+00:00,13.31999969482422,14.649999618530272,13.029999732971191,14.029999732971191,15445000,0.0,0.0,11.754999828338622,9.949999952316285,8.883272708546032,1.3341732623667273,0.8248381422294884,0.5093351201372389,1.2108571188790453
2026-01-16 05:00:00+00:00,14.25,14.59000015258789,13.520000457763672,13.670000076293944,13525700,0.0,0.0,12.205999851226807,10.288999962806702,8.930545442754573,1.4014974448658144,0.9401700027567537,0.46132744210906074,1.2222856794084815
2026-01-20 05:00:00+00:00,13.095000267028809,15.25,13.079999923706056,14.40999984741211,19467900,0.0,0.0,12.55699987411499,10.649999952316284,8.985636346990413,1.4973041514159409,1.0515968324885911,0.4457073189273497,1.3212142331259586
2026-01-21 05:00:00+00:00,14.800000190734863,16.645000457763672,13.899999618530272,15.609999656677246,24490300,0.0,0.0,13.035999870300293,11.027999925613404,9.077454514936967,1.6510295712308842,1.1714833802370497,0.47954619099383455,1.498071432113647
2026-01-22 05:00:00+00:00,15.640000343322754,18.02199935913086,15.510000228881836,17.360000610351562,23635200,0.0,0.0,13.726999950408935,11.434999942779541,9.188545435125178,1.8922557788293641,1.3156378599555127,0.5766179188738514,1.6360713754381446
2026-01-23 05:00:00+00:00,17.100000381469727,17.56999969482422,15.630000114440918,16.059999465942383,13749700,0.0,0.0,14.149999904632569,11.77899990081787,9.293999966708096,1.9559827074071645,1.443706829445843,0.5122758779613215,1.6860713277544288
2026-01-26 05:00:00+00:00,15.824999809265137,15.859999656677246,13.880000114440918,14.25,12700000,0.0,0.0,14.404999923706054,12.036999893188476,9.380727247758346,1.83923338969457,1.5228121414955884,0.31642124819898165,1.7174998692103796
2026-01-27 05:00:00+00:00,14.199999809265137,15.779999732971191,13.994999885559082,15.670000076293944,12114000,0.0,0.0,14.777999973297119,12.40549988746643,9.49472725608132,1.8400795612230283,1.5862656254410765,0.25381393578195177,1.8042855943952287
2026-01-28 05:00:00+00:00,15.579999923706056,16.709999084472656,15.449999809265137,16.3799991607666,18194200,0.0,0.0,15.109999847412109,12.833999848365783,9.635818151994185,1.876411052079634,1.6442947107687882,0.2321163413108458,1.8478569984436035
2026-01-29 05:00:00+00:00,15.949999809265137,16.360000610351562,14.710000038146973,14.93000030517578,9899700,0.0,0.0,15.236999893188477,13.190999865531921,9.738545435125177,1.7678228692326403,1.6690003424615587,0.09882252677108161,1.805142607007708
2026-01-30 05:00:00+00:00,14.770000457763672,15.58899974822998,13.0,13.5,10755200,0.0,0.0,15.183999919891358,13.469499874114991,9.817454528808593,1.548526429617894,1.644905559892826,-0.09637913027493195,1.9072140284946986
2026-02-02 05:00:00+00:00,13.470000267028809,14.109999656677246,12.779999732971191,13.630000114440918,9085500,0.0,0.0,15.179999923706054,13.692999887466431,9.907636347683994,1.369436334437891,1.5898117148018391,-0.2203753803639481,1.9214997291564941
2026-02-03 05:00:00+00:00,14.170000076293944,14.520000457763672,13.640000343322754,14.25,12444600,0.0,0.0,15.163999938964844,13.860499906539918,10.011090885509144,1.262976150060119,1.5244446018534952,-0.2614684517933761,1.8229283605303084
2026-02-04 05:00:00+00:00,14.489999771118164,14.489999771118164,11.68000030517578,12.630000114440918,12555500,0.0,0.0,14.865999984741212,13.950999927520751,10.099999982660467,1.035943522995213,1.4267443860818387,-0.39080086308662576,1.897928306034633
2026-02-05 05:00:00+00:00,11.90999984741211,12.039999961853027,10.84000015258789,11.3100004196167,11085800,0.0,0.0,14.260999965667725,13.99399995803833,10.175454538518732,0.7409642124826537,1.2895883513620017,-0.548624138879348,1.9100711686270577
2026-02-06 05:00:00+00:00,12.170000076293944,12.8149995803833,11.220000267028809,12.630000114440918,10041800,0.0,0.0,13.918000030517579,14.033999967575074,10.281999995491722,0.6067101504148287,1.1530127111725672,-0.5463025607577385,1.94757114137922
2026-02-09 05:00:00+00:00,12.5,14.255000114440918,12.420000076293944,13.710000038146973,10382500,0.0,0.0,13.864000034332275,14.134499979019164,10.402363629774614,0.5807651082309526,1.0385631905842443,-0.45779808235329167,1.9236425672258655
2026-02-10 05:00:00+00:00,13.350000381469728,13.600000381469728,12.329999923706056,12.619999885559082,6691100,0.0,0.0,13.559000015258789,14.168499994277955,10.511636352539062,0.46686781106300046,0.9242241146799955,-0.4573563036169951,1.8261425154549737
2026-02-11 05:00:00+00:00,13.18000030517578,13.18000030517578,11.470000267028809,12.005000114440918,8966500,0.0,0.0,13.12150011062622,14.115749979019165,10.618272720683704,0.3232517952318119,0.8040296507903589,-0.480777855558547,1.7688568660191126
2026-02-12 05:00:00+00:00,12.029999732971191,12.029999732971191,11.225000381469728,11.25,6106700,0.0,0.0,12.753500080108642,13.99524998664856,10.707181809165261,0.14682041420944714,0.6725878034741766,-0.5257673892647294,1.6877854210989813
2026-02-13 05:00:00+00:00,11.46500015258789,11.770000457763672,11.050000190734863,11.369999885559082,6005700,0.0,0.0,12.540500068664551,13.862249994277954,10.782454534010453,0.016490173063195,0.5413682773919802,-0.5248781043287852,1.5834997722080775
2026-02-17 05:00:00+00:00,11.15999984741211,11.739999771118164,10.800000190734863,11.399999618530272,5864100,0.0,0.0,12.317500019073487,13.74874997138977,10.857363614169033,-0.08341519583788326,0.4164115827460076,-0.49982677858389085,1.5231426102774483
2026-02-18 05:00:00+00:00,11.729999542236328,12.739999771118164,11.479999542236328,12.079999923706056,8216800,0.0,0.0,12.100500011444092,13.632249975204468,10.943727250532671,-0.1064929938992023,0.31183066741696563,-0.41832366131616794,1.5288569586617606
2026-02-19 05:00:00+00:00,12.0600004196167,13.489999771118164,11.920000076293944,12.829999923706056,12804000,0.0,0.0,12.120499992370606,13.493249988555908,11.042090884121981,-0.06353123461506094,0.23675828701056031,-0.3002895216256213,1.5217141423906602
2026-02-20 05:00:00+00:00,13.039999961853027,13.829999923706056,12.140000343322754,12.470000267028809,14692400,0.0,0.0,12.236499977111816,13.24874997138977,11.142090892791748,-0.05786565525712284,0.17783349855702368,-0.23569915381414652,1.4574998446873255
2026-02-23 05:00:00+00:00,11.979999542236328,13.01099967956543,11.760000228881836,12.78499984741211,7850100,0.0,0.0,12.251999950408935,13.084999990463256,11.247999980232933,-0.027639201709559913,0.136738958503707,-0.1643781602132669,1.4518569537571497
2026-02-24 05:00:00+00:00,12.5600004196167,13.199999809265137,12.20400047302246,12.880000114440918,7909200,0.0,0.0,12.16899995803833,13.016499996185303,11.344909069754861,0.0039358382027607774,0.11017833444351775,-0.10624249624075698,1.4594283103942873
2026-02-25 05:00:00+00:00,12.96500015258789,13.25,12.390000343322754,12.420000076293944,8588500,0.0,0.0,12.148999977111817,12.853999996185303,11.419454531236129,-0.008065895258887679,0.08652948850303667,-0.09459538376192435,1.320142609732492
2026-02-26 05:00:00+00:00,12.149999618530272,13.010000228881836,11.899999618530272,12.989999771118164,9057900,0.0,0.0,12.247499942779541,12.684500026702882,11.509818155115301,0.028093017374049012,0.07484219427723914,-0.04674917690319012,1.2715712274823876
2026-02-27 05:00:00+00:00,12.460000038146973,12.56999969482422,11.234999656677246,11.649999618530272,9542400,0.0,0.0,12.287499904632568,12.520499992370606,11.571272685311058,-0.05079209763421133,0.049715335894949045,-0.10050743352916038,1.282999856131418
2026-03-02 05:00:00+00:00,12.6899995803833,15.350000381469728,12.595000267028809,13.670000076293944,38391700,0.0,0.0,12.517499923706055,12.528999996185302,11.663272692940453,0.04912179005994055,0.049596626727947346,-0.000474836668006795,1.416214193616595
2026-03-03 05:00:00+00:00,14.609999656677246,16.09000015258789,13.9399995803833,14.699999809265137,37049200,0.0,0.0,12.84749994277954,12.582499980926514,11.778181778300892,0.20900732988571313,0.0814787673595005,0.12752856252621264,1.4904999051775258
2026-03-04 05:00:00+00:00,15.100000381469728,15.800000190734863,13.460000038146973,14.729999542236328,21030600,0.0,0.0,13.112499904632568,12.60649995803833,11.886181770671497,0.3342850696456505,0.13204002781673052,0.20224504182892,1.5354999133518774
2026-03-05 05:00:00+00:00,14.710000038146973,15.65999984741211,13.90999984741211,15.079999923706056,20516800,0.0,0.0,13.337499904632569,12.728999948501587,12.014181769977917,0.456547886843806,0.19694159962214564,0.25960628722166035,1.6029999596732014
2026-03-06 05:00:00+00:00,14.609999656677246,18.780000686645508,14.609999656677246,15.359999656677246,57241800,0.0,0.0,13.626499843597411,12.931499910354614,12.157454490661621,0.5694711794515275,0.27144751558802205,0.29802366386350543,1.849428585597448
2026-03-09 04:00:00+00:00,16.200000762939453,16.200000762939453,13.699999809265137,14.095000267028809,32807000,0.0,0.0,13.757499885559081,13.00474991798401,12.279727224870161,0.550542512326631,0.3272665149357439,0.2232759973908871,1.9608572551182348
2026-03-10 04:00:00+00:00,14.0,15.670000076293944,13.489999771118164,14.670000076293944,22741700,0.0,0.0,13.936499881744385,13.052749919891358,12.421181774139404,0.5753073019299642,0.376874672334588,0.19843262959537616,2.02085726601737
2026-03-11 04:00:00+00:00,14.625,16.3700008392334,14.348999977111816,16.15999984741211,22270700,0.0,0.0,14.3104998588562,13.229749917984009,12.584272679415616,0.7070140869000685,0.4429025552476841,0.2641115316523844,2.053071635110038
2026-03-12 04:00:00+00:00,16.440000534057617,17.030000686645508,15.65999984741211,16.15999984741211,22623800,0.0,0.0,14.627499866485596,13.437499904632569,12.73172721862793,0.802146022852142,0.5147512487685757,0.2873947740835663,2.0302145821707596
2026-03-13 04:00:00+00:00,16.540000915527344,17.15999984741211,15.470000267028809,15.859999656677246,17682300,0.0,0.0,15.048499870300294,13.667999887466431,12.8524544802579,0.8436066865411327,0.5805223363230871,0.26308435021804555,2.061571734292167
2026-03-16 04:00:00+00:00,16.0,16.469999313354492,15.25,15.539999961853027,11392900,0.0,0.0,15.235499858856201,13.876499891281128,12.968090837652033,0.8409493199121574,0.6326077330409012,0.20834158687125615,2.077571732657297
2026-03-17 04:00:00+00:00,15.34000015258789,16.979999542236328,15.25,16.969999313354492,14653400,0.0,0.0,15.462499809265136,14.15499987602234,13.11136354966597,0.9433578918193479,0.6947577647965906,0.24860012702275736,2.1397145816258027
2026-03-18 04:00:00+00:00,17.0049991607666,18.489999771118164,16.43000030517578,17.0,31965700,0.0,0.0,15.689499855041504,14.400999879837036,13.269545364379884,1.0152352278115817,0.7588532573995889,0.25638197041199284,2.2075716427394325
2026-03-19 04:00:00+00:00,16.184999465942383,16.389999389648438,13.960000038146973,15.135000228881836,26988400,0.0,0.0,15.694999885559081,14.516249895095825,13.402727187763562,0.9112048371999286,0.7893235733596569,0.12188126384027176,2.299357346126012
2026-03-20 04:00:00+00:00,15.079999923706056,15.130000114440918,12.979999542236328,13.25,18092200,0.0,0.0,15.483999919891357,14.555249881744384,13.50199991572987,0.6689450560725909,0.7652478699022438,-0.09630281382965289,2.189000197819301
2026-03-23 04:00:00+00:00,13.414999961853027,15.68000030517578,13.09000015258789,15.149999618530272,19365400,0.0,0.0,15.589499855041504,14.673499870300294,13.633272639187899,0.6230839999031854,0.7368150959024322,-0.1137310959992468,2.2011430604117255
2026-03-24 04:00:00+00:00,14.970000267028809,16.8799991607666,14.8100004196167,16.079999923706055,22502200,0.0,0.0,15.730499839782714,14.833499860763549,13.759090822393244,0.6542403591588055,0.7203001485537068,-0.06605978939490131,2.181857245309012
2026-03-25 04:00:00+00:00,16.219999313354492,16.90999984741211,15.119999885559082,15.869999885559082,18917300,0.0,0.0,15.701499843597412,15.005999851226807,13.84945446361195,0.6544427417529519,0.7071286671935558,-0.05268592544060391,2.1847143854413713
2026-03-26 04:00:00+00:00,15.579999923706056,15.58899974822998,13.883000373840332,14.0,13313800,0.0,0.0,15.485499858856201,15.056499862670899,13.907272650978783,0.49796948662681295,0.6652968310802073,-0.16732734445339437,2.028785705566406
2026-03-27 04:00:00+00:00,14.0,14.050000190734863,12.585000038146973,12.68000030517578,11518400,0.0,0.0,15.167499923706055,15.107999897003173,13.947818114540794,0.26440249357474954,0.5851179635791158,-0.3207154700043663,1.9548570769173756
2026-03-30 04:00:00+00:00,13.229999542236328,13.25,11.18000030517578,11.59000015258789,15412600,0.0,0.0,14.772499942779541,15.00399990081787,13.943454482338645,-0.00855630225453119,0.46638311041238645,-0.47493941266691764,1.9469998904636927
2026-03-31 04:00:00+00:00,11.920000076293944,13.279999732971191,11.760000228881836,13.09000015258789,14357700,0.0,0.0,14.38450002670288,14.923499917984008,13.968727215853605,-0.10265728129736118,0.35257503207043694,-0.4552323133677981,1.9233569417681013
2026-04-01 04:00:00+00:00,13.18000030517578,13.425000190734863,12.010000228881836,12.149999618530272,13650300,0.0,0.0,13.899499988555908,14.794499921798707,13.972545398365368,-0.25019903361987517,0.23202021893237454,-0.48221925255224973,1.9265711648123605
2026-04-02 04:00:00+00:00,11.720000267028809,13.130000114440918,11.649999618530272,12.9399995803833,15096300,0.0,0.0,13.679999923706054,14.687499904632569,13.97036356492476,-0.29992321260086463,0.1256315326257267,-0.4255547452265913,1.911571230207171
2026-04-06 04:00:00+00:00,12.9399995803833,13.875,12.760000228881836,13.0600004196167,12185000,0.0,0.0,13.660999965667724,14.57249994277954,13.959454484419389,-0.32589025781691383,0.03532717453719861,-0.3612174323541124,1.904071262904576
2026-04-07 04:00:00+00:00,12.880000114440918,13.329999923706056,11.960000038146973,12.079999923706056,13130700,0.0,0.0,13.353999996185303,14.471749925613404,13.92399994243275,-0.4206976375566409,-0.0558777878815693,-0.36481984967507164,1.878357001713344
2026-04-08 04:00:00+00:00,13.229999542236328,13.640000343322754,12.579999923706056,13.039999961853027,13958100,0.0,0.0,13.05,14.390249919891357,13.91254539489746,-0.4136014489813782,-0.1274225201015311,-0.2861789288798471,1.8426427841186523
2026-04-09 04:00:00+00:00,12.9399995803833,13.135000228881836,11.755000114440918,11.93000030517578,11277000,0.0,0.0,12.65600004196167,14.178749942779541,13.867454494129527,-0.49187533141112283,-0.20031308236344947,-0.29156224904767336,1.7240713664463587
2026-04-10 04:00:00+00:00,12.06999969482422,12.479999542236328,11.94499969482422,12.369999885559082,7945100,0.0,0.0,12.493000030517578,13.98924994468689,13.808545407381924,-0.5124959242652611,-0.26274965074381185,-0.2497462735214493,1.6094284057617188
2026-04-13 04:00:00+00:00,12.220000267028809,13.100000381469728,12.0600004196167,12.899999618530272,8355500,0.0,0.0,12.514999961853027,13.841249942779541,13.7274544802579,-0.4805320690363004,-0.3063061344023096,-0.17422593463399083,1.4987141064235148
2026-04-14 04:00:00+00:00,13.449999809265137,13.529999732971191,12.43000030517578,12.640000343322754,8388300,0.0,0.0,12.619999980926513,13.696249961853027,13.665272678028453,-0.47075369650553256,-0.3391956468229542,-0.13155804968257834,1.4294284411839082
2026-04-15 04:00:00+00:00,12.729999542236328,13.0600004196167,12.350000381469728,13.029999732971191,7857300,0.0,0.0,12.613999938964843,13.499249982833863,13.643090854991566,-0.4266168015136831,-0.3566798777611,-0.06993692375258309,1.3522855894906185
2026-04-16 04:00:00+00:00,13.260000228881836,13.829999923706056,12.824999809265137,13.710000038146973,10017200,0.0,0.0,12.769999980926514,13.334749984741212,13.60745449066162,-0.33292984460845254,-0.3519298711305705,0.019000026522117963,1.2821427753993448
2026-04-17 04:00:00+00:00,13.960000038146973,14.18000030517578,12.335000038146973,12.720000267028809,13614600,0.0,0.0,12.748000049591065,13.21399998664856,13.540909056230024,-0.3347086510584134,-0.3484856271161391,0.01377697605772571,1.3092856407165532
2026-04-20 04:00:00+00:00,12.829999923706056,13.06999969482422,12.43000030517578,12.595000267028809,8920000,0.0,0.0,12.701500034332275,13.18125,13.498454510081897,-0.34225946920515504,-0.3472403955339423,0.004980926328787272,1.2071427617754262
2026-04-21 04:00:00+00:00,12.720000267028809,13.675000190734863,12.479999542236328,12.56999969482422,17686400,0.0,0.0,12.750500011444093,13.052250003814697,13.481545413624156,-0.3462693071973515,-0.3470461778666242,0.0007768706692726779,1.1717856952122285
2026-04-22 04:00:00+00:00,12.850000381469728,14.119999885559082,12.850000381469728,13.550000190734863,16007400,0.0,0.0,12.801500034332275,12.925750017166138,13.480090869556774,-0.2672881514525294,-0.3310945725838052,0.06380642113127583,1.1814285687037882
2026-04-23 04:00:00+00:00,13.289999961853027,13.39900016784668,12.199999809265137,12.539999961853027,12212500,0.0,0.0,12.8625,12.759250020980835,13.448999959772284,-0.28293212858373984,-0.32146208378379215,0.03852995520005231,1.1721428462437227
2026-04-24 04:00:00+00:00,12.56999969482422,12.649999618530272,11.779999732971191,11.800000190734863,12525100,0.0,0.0,12.805500030517578,12.649250030517578,13.433909052068538,-0.35099582883461267,-0.3273688327939563,-0.02362699604065638,1.1546428544180736
2026-04-27 04:00:00+00:00,11.729999542236328,11.890000343322754,11.3100004196167,11.6899995803833,7808400,0.0,0.0,12.684500026702882,12.599749994277953,13.440818127718838,-0.40909711471351784,-0.3437144891778686,-0.06538262553564922,1.0982142857142858
2026-04-28 04:00:00+00:00,11.449999809265137,11.670000076293944,11.130000114440918,11.34000015258789,6593500,0.0,0.0,12.554500007629395,12.587249994277954,13.417363582957874,-0.47787617208137156,-0.37054682575856923,-0.10732934632280233,1.0267856461661204
2026-04-29 04:00:00+00:00,11.350000381469728,11.350000381469728,10.579999923706056,11.06999969482422,6261300,0.0,0.0,12.358500003814697,12.486249971389771,13.369363576715642,-0.5478555136916778,-0.406008563345191,-0.14184695034648687,0.9832142421177458
2026-04-30 04:00:00+00:00,11.369999885559082,11.75,11.229999542236328,11.720000267028809,6088500,0.0,0.0,12.159500026702881,12.464750003814697,13.35299994728782,-0.5445873680117312,-0.43372432427849905,-0.11086304373323219,0.9925000326974052
2026-05-01 04:00:00+00:00,11.619999885559082,11.630000114440918,11.15999984741211,11.229999542236328,7537700,0.0,0.0,12.010499954223633,12.379250001907348,13.338909027793191,-0.5749091080691588,-0.46196128103663103,-0.11294782703252781,0.9582143511090958
2026-05-04 04:00:00+00:00,11.079999923706056,11.279999732971191,10.859999656677246,11.0,6404600,0.0,0.0,11.850999927520752,12.276249980926513,13.334363573247737,-0.6104613282005911,-0.4916612904694231,-0.11880003773116798,0.9096429688589911
2026-05-05 04:00:00+00:00,11.020000457763672,11.029999732971191,10.079999923706056,10.43000030517578,11752300,0.0,0.0,11.636999988555909,12.19375,13.317272671786222,-0.6768288685949511,-0.5286948060945287,-0.14813406250042238,0.9267858096531457
2026-05-06 04:00:00+00:00,10.34000015258789,10.8100004196167,10.140000343322754,10.619999885559082,8579600,0.0,0.0,11.34399995803833,12.072749996185303,13.303090858459473,-0.7059564181201257,-0.5641471284996481,-0.14180928962047756,0.9028572354997904
2026-05-07 04:00:00+00:00,10.470000267028809,10.520000457763672,10.149999618530272,10.359999656677246,8759300,0.0,0.0,11.125999927520752,11.994249963760376,13.271818126331675,-0.7414728194182274,-0.599612266683364,-0.14186055273486342,0.8046429497855049
2026-05-08 04:00:00+00:00,10.56999969482422,10.600000381469728,9.854999542236328,10.369999885559082,8728400,0.0,0.0,10.982999897003173,11.894249963760377,13.227090852910822,-0.7600514879954741,-0.631700110945786,-0.12835137704968802,0.8121430533272876
2026-05-11 04:00:00+00:00,10.229999542236328,11.670000076293944,9.970000267028809,11.25,10200000,0.0,0.0,10.938999938964844,11.811749982833863,13.204909029873935,-0.6957464301675973,-0.6445093747901484,-0.05123705537744894,0.8482144219534734
2026-05-12 04:00:00+00:00,11.149999618530272,11.489999771118164,10.649999618530272,11.029999732971191,9191000,0.0,0.0,10.907999897003174,11.731249952316285,13.1729999368841,-0.6549861192088215,-0.646604723673883,-0.008381395534938552,0.7975001335144042
2026-05-13 04:00:00+00:00,9.4399995803833,9.670000076293944,9.109999656677246,9.399999618530272,33561800,0.0,0.0,10.740999889373779,11.549749946594238,13.109727200594815,-0.745615672524627,-0.6664069134440318,-0.07920875908059521,0.8382143974304198
2026-05-14 04:00:00+00:00,9.574999809265137,9.920000076293944,9.260000228881836,9.739999771118164,17402525,0.0,0.0,10.542999839782714,11.351249933242798,13.060999922318892,-0.7810021688188904,-0.6893259645190036,-0.09167620429988677,0.8232143947056361
