Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA10,MA20,MA55,MACD,MACD_Signal,MACD_Hist,ATR
2025-12-16 05:00:00+00:00,181.65499877929688,188.5,181.1419982910156,187.75,42070300,0.0,0.0,182.91100006103517,173.5327507019043,179.9709999778054,2.5403407626078547,0.5529793792354103,1.9873613833724444,6.308786664690288
2025-12-17 05:00:00+00:00,187.71499633789065,187.75,176.5,177.2899932861328,50424700,0.0,0.0,183.03199920654296,174.0307502746582,179.87772716175425,2.03559028296732,0.8495015599817923,1.1860887229855275,6.770286560058592
2025-12-18 05:00:00+00:00,181.50999450683597,187.3300018310547,181.50999450683597,185.69000244140625,40221500,0.0,0.0,183.80899963378906,175.04425048828125,179.8911818070845,2.2870190958295495,1.1370050671513439,1.1500140286782057,7.27100154331752
2025-12-19 05:00:00+00:00,186.7400054931641,195.0,186.72999572753903,193.3800048828125,76929400,0.0,0.0,184.97100067138672,176.9260009765625,180.00627274946734,3.071392074499528,1.5238824686209806,1.5475096058785471,7.5088577270507795
2025-12-22 05:00:00+00:00,195.0399932861328,198.8800048828125,192.42999267578125,193.97999572753903,36686000,0.0,0.0,186.21999969482422,178.88250045776368,180.3864543568004,3.698790206945688,1.958864016285922,1.7399261906597658,7.37957327706473
2025-12-23 05:00:00+00:00,192.8249969482422,195.3699951171875,191.7350006103516,194.1300048828125,24041000,0.0,0.0,187.4490005493164,180.47650070190429,180.651909013228,4.160156537266374,2.399122520482013,1.7610340167843614,6.990644182477674
2025-12-24 05:00:00+00:00,193.16000366210935,195.1699981689453,192.8300018310547,194.1699981689453,11710100,0.0,0.0,188.075,182.00750045776368,180.8700908314098,4.477407040687552,2.814779424523121,1.6626276161644316,6.871357509068076
2025-12-26 05:00:00+00:00,195.01499938964844,196.3500061035156,188.6199951171875,188.7100067138672,26262000,0.0,0.0,188.19200134277344,183.15450057983398,180.96372736150568,4.239385671843934,3.0997006739872837,1.1396849978566501,7.066858564104346
2025-12-29 05:00:00+00:00,186.8500061035156,187.1999969482422,183.63999938964844,184.17999267578125,28242000,0.0,0.0,188.25299987792968,183.94100036621094,180.94027266068892,3.6432209647619516,3.2084047321422178,0.4348162326197338,7.119001116071423
2025-12-30 05:00:00+00:00,184.3500061035156,184.72900390625,180.6999969482422,180.83999633789065,23336300,0.0,0.0,188.01199951171876,184.60849990844727,181.0384543678977,2.868183711862997,3.140360528086374,-0.27217681622337686,7.230358668736045
2025-12-31 05:00:00+00:00,181.1300048828125,181.52999877929688,177.25,177.75,22997400,0.0,0.0,187.01199951171876,184.96149978637695,181.0482724276456,1.981779504297208,2.908644323328541,-0.9268648190313331,6.925358363560266
2026-01-02 05:00:00+00:00,181.3000030517578,181.3500061035156,166.35000610351562,167.86000061035156,60634100,0.0,0.0,186.06900024414062,184.5504997253418,180.8322723388672,0.47577307122614343,2.422070072908062,-1.9462970016819185,7.436787196568076
2026-01-05 05:00:00+00:00,174.8800048828125,175.82000732421875,171.7899932861328,174.0399932861328,39511700,0.0,0.0,184.90399932861328,184.35649948120118,180.73081776012074,-0.21657754546208707,1.8943405492340324,-2.1109180946961192,7.300145830426893
2026-01-06 05:00:00+00:00,175.75999450683594,180.19000244140625,174.77000427246094,179.7100067138672,34838600,0.0,0.0,183.53699951171876,184.25400009155274,180.75972706187855,-0.3042406036696548,1.4546243186532952,-1.75886492232295,7.185860770089282
2026-01-07 05:00:00+00:00,179.8000030517578,187.27999877929688,177.66000366210938,181.67999267578125,45349000,0.0,0.0,182.30699920654297,184.26349945068358,180.82390885786577,-0.2123054801904516,1.121238358884546,-1.3335438390749976,7.3474317278180745
2026-01-08 05:00:00+00:00,185.6150054931641,185.66000366210935,174.3699951171875,176.86000061035156,47304300,0.0,0.0,180.5799987792969,184.01449966430664,180.73790893554687,-0.5223578931662018,0.7925191084743964,-1.3148770016405984,7.350289481026778
2026-01-09 05:00:00+00:00,177.02000427246094,178.72000122070312,174.75,177.49000549316406,31362900,0.0,0.0,178.91199951171876,183.49349975585938,180.6648182262074,-0.7090668540691354,0.4922019159656902,-1.2012687700348255,6.916717529296867
2026-01-12 05:00:00+00:00,177.68499755859375,182.5,176.33999633789062,179.41000366210938,34954500,0.0,0.0,177.98199920654298,183.0870002746582,180.73609092018822,-0.6941060224496312,0.2549403282826259,-0.9490463507322571,6.691717965262269
2026-01-13 05:00:00+00:00,178.875,181.1000061035156,176.13999938964844,178.9600067138672,27769400,0.0,0.0,177.46000061035156,182.85650024414062,180.70845475630327,-0.7103717254856008,0.061877917528980586,-0.7722496430145813,6.585289001464834
2026-01-14 05:00:00+00:00,178.125,181.59800720214844,173.9499969482422,178.39999389648438,33651400,0.0,0.0,177.21600036621095,182.61399993896484,180.5951818292791,-0.7596934927780978,-0.10243636453243513,-0.6572571282456627,6.8719329833984295
2026-01-15 05:00:00+00:00,178.7100067138672,180.6000061035156,176.52999877929688,177.07000732421875,31109200,0.0,0.0,177.14800109863282,182.0800003051758,180.37500027743252,-0.8957742222873719,-0.2611039360834225,-0.6346702862039494,6.995505196707579
2026-01-16 05:00:00+00:00,179.36000061035156,182.42999267578125,170.00999450683594,170.9600067138672,59483600,0.0,0.0,177.45800170898437,181.7635009765625,180.03609119762075,-1.4795893813066243,-0.5048010251280629,-0.9747883561785614,7.330504281180238
2026-01-20 05:00:00+00:00,167.625,171.97000122070312,166.24000549316406,168.52999877929688,36708500,0.0,0.0,176.9070022583008,180.90550079345704,179.48554576526988,-2.1139797897768062,-0.8266367780578117,-1.2873430117189946,7.377646309988831
2026-01-21 05:00:00+00:00,168.40199279785156,169.49000549316406,161.11000061035156,165.3300018310547,47851200,0.0,0.0,175.46900177001953,179.50300064086915,178.95427301580256,-2.8421887861328514,-1.2297471796728197,-1.6124416064600318,7.688431876046309
2026-01-22 05:00:00+00:00,168.9250030517578,169.0,164.9499969482422,165.89999389648438,28499500,0.0,0.0,173.89100189208983,178.0990005493164,178.3257274280895,-3.3348638317777386,-1.6507705100938037,-1.6840933216839349,7.672003609793519
2026-01-23 05:00:00+00:00,167.27000427246094,172.0,166.3000030517578,169.60000610351562,30285700,0.0,0.0,173.16500244140624,176.87250061035155,177.6424549449574,-3.387700983995302,-1.9981566048741035,-1.3895443791211983,7.036289760044637
2026-01-26 05:00:00+00:00,168.2100067138672,170.58999633789062,167.3249969482422,167.47000122070312,22777200,0.0,0.0,172.16300201416016,175.53750076293946,177.21936395818537,-3.5604062536322942,-2.310606534625742,-1.2497997190065524,6.700932094029012
2026-01-27 05:00:00+00:00,167.47999572753906,169.44000244140625,164.69000244140625,165.6999969482422,26542300,0.0,0.0,170.79200134277343,174.3870002746582,176.8157276500355,-3.796339141850382,-2.60775305607067,-1.1885860857797117,6.600931440080909
2026-01-28 05:00:00+00:00,164.39999389648438,165.0449981689453,157.24000549316406,157.35000610351562,44822800,0.0,0.0,168.6310012817383,173.0455009460449,176.49390952370385,-4.604019857932769,-3.0070064164430903,-1.597013441489679,6.518074035644525
2026-01-29 05:00:00+00:00,157.6300048828125,157.6300048828125,147.1199951171875,151.86000061035156,59846800,0.0,0.0,165.977001953125,171.59650115966798,176.01990966796876,-5.622299833145064,-3.530065099783485,-2.092234733361579,6.462359837123322
2026-01-30 05:00:00+00:00,150.0500030517578,151.0,145.13900756835938,146.58999633789062,47271000,0.0,0.0,162.9290008544922,170.0385009765625,175.16500049937855,-6.7764249427739,-4.179337068381568,-2.597087874392332,6.658859252929683
2026-02-02 05:00:00+00:00,150.94000244140625,151.39999389648438,146.6540069580078,147.75999450683594,72811100,0.0,0.0,160.60899963378907,169.03350067138672,174.37954573197797,-7.510096614131015,-4.845488977531458,-2.6646076365995572,6.56243024553571
2026-02-03 05:00:00+00:00,165.0500030517578,165.0780029296875,153.1199951171875,157.8800048828125,113169200,0.0,0.0,159.54400024414062,168.2255012512207,173.9015458540483,-7.192031180055039,-5.314797418036174,-1.8772337620188653,7.445144653320311
2026-02-04 05:00:00+00:00,155.41000366210938,155.85000610351562,135.67999267578125,139.5399932861328,113199500,0.0,0.0,156.96499938964843,166.21700057983398,173.308818470348,-8.32389501371867,-5.916616937172673,-2.407278076545996,8.48457336425781
2026-02-05 05:00:00+00:00,136.82000732421875,137.97999572753906,128.32000732421875,130.00999450683594,93690800,0.0,0.0,153.3759994506836,163.6335006713867,172.50881847034802,-9.876051538000524,-6.708503857338243,-3.167547680662281,8.995286124093193
2026-02-06 05:00:00+00:00,135.3300018310547,137.68699645996094,132.35000610351562,135.89999389648438,62661400,0.0,0.0,150.00599822998046,161.58550033569335,171.8660910866477,-10.509723489896118,-7.468747783849819,-3.0409757060462983,8.656500680106026
2026-02-09 05:00:00+00:00,136.5800018310547,145.8699951171875,134.7760009765625,142.91000366210938,58042500,0.0,0.0,147.54999847412108,159.85650024414062,171.42209111993964,-10.327218131987877,-8.04044185347743,-2.2867762785104464,9.03964342389788
2026-02-10 05:00:00+00:00,144.96499633789062,145.55999755859375,137.77000427246094,139.50999450683594,56061300,0.0,0.0,144.93099822998047,157.86149978637695,170.95100014426492,-10.337766309751231,-8.499906744732192,-1.8378595650190395,8.997499738420759
2026-02-11 05:00:00+00:00,139.02499389648438,139.25,132.9499969482422,135.67999267578125,52796100,0.0,0.0,142.76399688720704,155.69749908447267,170.58618191805752,-10.533748460507496,-8.906675087887253,-1.6270733726202433,9.176785060337611
2026-02-12 05:00:00+00:00,135.36000061035156,135.88999938964844,126.55999755859376,129.1300048828125,74090600,0.0,0.0,140.49099731445312,153.23399963378907,170.11854553222656,-11.089759160846711,-9.343291902479145,-1.7464672583675664,9.407499040876116
2026-02-13 05:00:00+00:00,127.9000015258789,133.55999755859375,126.23300170898438,131.41000366210938,49438100,0.0,0.0,138.972998046875,150.95099945068358,169.5578183260831,-11.217120813637564,-9.718057684710828,-1.4990631289267355,9.69764164515904
2026-02-17 05:00:00+00:00,128.89500427246094,134.32000732421875,127.29000091552734,133.02000427246094,48407100,0.0,0.0,137.4989990234375,149.0539993286133,169.0027274391868,-11.06064205059792,-9.986574557888247,-1.0740674927096734,9.860499245779854
2026-02-18 05:00:00+00:00,135.88999938964844,140.96299743652344,134.8699951171875,135.3800048828125,59677100,0.0,0.0,135.2489990234375,147.39649963378906,168.45018199573863,-10.623735369321196,-10.114006720174837,-0.5097286491463588,9.823570796421595
2026-02-19 05:00:00+00:00,132.30999755859375,136.16000366210938,131.00999450683594,134.88999938964844,42197200,0.0,0.0,134.78399963378905,145.87449951171874,167.840000221946,-10.19945011285455,-10.13109539871078,-0.06835471414376926,9.440713609967913
2026-02-20 05:00:00+00:00,132.36500549316406,136.2100067138672,131.1699981689453,135.24000549316406,53726800,0.0,0.0,135.30700073242187,144.34150009155275,167.2536365855824,-9.722879124597654,-10.049452143888155,0.3265730192905014,9.320643288748604
2026-02-23 05:00:00+00:00,132.0399932861328,132.0399932861328,127.38999938964844,130.60000610351562,52512200,0.0,0.0,134.777001953125,142.39150009155273,166.5247275612571,-9.608837656338693,-9.961329246378263,0.35249159003956976,9.537786756243024
2026-02-24 05:00:00+00:00,129.0050048828125,130.24000549316406,126.37000274658205,128.83999633789062,47121400,0.0,0.0,133.37000122070313,140.45999984741212,165.6658183704723,-9.550386143634796,-9.87914062582957,0.32875448219477477,8.602929251534595
2026-02-25 05:00:00+00:00,130.61000061035156,136.08999633789062,129.17999267578125,134.19000244140625,53078300,0.0,0.0,132.83800201416017,138.8845001220703,164.8707275390625,-8.968973375923866,-9.69710717584843,0.7281337999245636,7.53507123674665
2026-02-26 05:00:00+00:00,133.84500122070312,137.50999450683594,132.6300048828125,135.94000244140625,45100000,0.0,0.0,132.86400299072267,137.81399993896486,164.03763677423652,-8.271638889814994,-9.412013518641743,1.1403746288267484,7.082214355468748
2026-02-27 05:00:00+00:00,134.07000732421875,138.10000610351562,133.97999572753906,137.19000244140625,59412400,0.0,0.0,133.67000274658204,137.08050003051758,163.23218217329546,-7.531315416199021,-9.035873898153199,1.5045584819541773,6.828143528529574
2026-03-02 05:00:00+00:00,140.77499389648438,147.13999938964844,140.52000427246094,145.1699981689453,72683900,0.0,0.0,135.04600219726564,137.0095001220703,162.56545493386008,-6.228882090614178,-8.474475536645395,2.245593446031217,6.746429443359373
2026-03-03 05:00:00+00:00,142.10000610351562,147.5,138.1999969482422,147.22000122070312,67460200,0.0,0.0,136.46600189208985,136.98250045776368,161.8256367076527,-4.973939702159754,-7.774368369748267,2.8004286675885126,6.854287283761159
2026-03-04 05:00:00+00:00,148.42999267578125,154.52000427246094,148.05999755859375,153.19000244140625,60062200,0.0,0.0,138.24700164794922,136.74800033569335,161.20109141956675,-3.4578002440022146,-6.911054744599056,3.4532545005968416,6.907144818987163
2026-03-05 05:00:00+00:00,152.94000244140625,156.3800048828125,149.61000061035156,152.6699981689453,50714500,0.0,0.0,140.0250015258789,137.40450057983398,160.63927307128907,-2.272018385482511,-5.983247472775748,3.711229087293237,6.724287850516182
2026-03-06 05:00:00+00:00,150.44000244140625,161.4499969482422,150.2899932861328,157.16000366210938,74980900,0.0,0.0,142.21700134277344,138.76200103759766,160.16490950150924,-0.9589179910567225,-4.978381576431943,4.01946358537522,6.99807412283761
2026-03-09 04:00:00+00:00,155.69000244140625,158.44000244140625,152.97000122070312,156.42999267578125,47574200,0.0,0.0,144.8,139.7885009765625,159.59545482288706,0.022557714966410458,-3.978193718152272,4.000751433118682,6.886645180838448
2026-03-10 04:00:00+00:00,155.99000549316406,156.65699768066406,150.13999938964844,151.13999938964844,47501400,0.0,0.0,147.03000030517578,140.20000076293945,159.12000038840554,0.3692693283133792,-3.1087011088591416,3.477970437172521,6.784788404192242
2026-03-11 04:00:00+00:00,151.3800048828125,153.16900634765625,149.3300018310547,151.60000610351562,33955900,0.0,0.0,148.77100067138673,140.80450134277345,158.50018227317116,0.6733969760211664,-2.3522814918830806,3.025678467904247,6.69114521571568
2026-03-12 04:00:00+00:00,153.00999450683594,155.8800048828125,150.97999572753906,153.5,54409800,0.0,0.0,150.5270004272461,141.69550170898438,157.77509127530183,1.0555660481497284,-1.6707119838765188,2.726278032026247,6.68114525931222
2026-03-13 04:00:00+00:00,153.3000030517578,154.55999755859375,148.5800018310547,150.9499969482422,42460600,0.0,0.0,151.9029998779297,142.78650131225587,156.99272766113282,1.1395379717780543,-1.1086619927456043,2.248199964523659,6.5475730895996085
2026-03-16 04:00:00+00:00,152.4499969482422,153.86000061035156,151.1699981689453,152.72000122070312,32898900,0.0,0.0,152.65800018310546,143.85200119018555,156.23981850363992,1.3335386747398275,-0.6202218592485179,1.9537605339883455,6.453287397112165
2026-03-17 04:00:00+00:00,152.40499877929688,156.75,152.1199951171875,155.0800018310547,37118500,0.0,0.0,153.44400024414062,144.95500106811522,155.52909129749645,1.658598662504403,-0.16445775489793374,1.8230564174023367,6.266144888741629
2026-03-18 04:00:00+00:00,154.94500732421875,156.69000244140625,152.61000061035156,152.77000427246094,32476700,0.0,0.0,153.4020004272461,145.82450103759766,154.8756367076527,1.7101005723181402,0.21045391054528106,1.499646661772859,6.2090029035295755
2026-03-19 04:00:00+00:00,153.10000610351562,156.14999389648438,150.5,155.67999267578125,33915900,0.0,0.0,153.7029998779297,146.8640007019043,154.3574548894709,1.9630985728949781,0.5609828430152205,1.4021157298797577,6.318287440708706
2026-03-20 04:00:00+00:00,155.1999969482422,156.64999389648438,149.08999633789062,150.67999267578125,48700200,0.0,0.0,153.05499877929688,147.63600006103516,153.80909118652343,1.74008448704609,0.7968031718213945,0.9432813152246956,6.14757319859096
2026-03-23 04:00:00+00:00,153.24000549316406,161.0800018310547,153.24000549316406,160.83999633789062,57507100,0.0,0.0,153.49599914550782,149.14799957275392,153.50163657448508,2.3560129513835477,1.1086451277338252,1.2473678236497225,6.22614506312779
2026-03-24 04:00:00+00:00,160.07000732421875,162.39999389648438,151.63999938964844,154.77999877929688,56155700,0.0,0.0,153.85999908447266,150.44499969482422,153.263818359375,2.328310228439449,1.35257814787495,0.9757320805644989,6.473287309919085
2026-03-25 04:00:00+00:00,157.4199981689453,160.27000427246094,154.85499572753906,154.9600067138672,38543300,0.0,0.0,154.1959991455078,151.48349990844727,152.91690951260654,2.2944319732958434,1.5409489129591285,0.7534830603367149,6.381858825683594
2026-03-26 04:00:00+00:00,153.05499267578125,153.1199951171875,147.25,147.55999755859375,43038400,0.0,0.0,153.60199890136718,152.06449966430665,152.33236389160157,1.6514276872407834,1.5630446678154595,0.0883830194253239,6.135430472237723
2026-03-27 04:00:00+00:00,145.8800048828125,145.9600067138672,141.55999755859375,143.05999755859375,35790800,0.0,0.0,152.81299896240233,152.357999420166,151.63018216219817,0.7698553527276886,1.4044068047979055,-0.6345514520702169,6.173287527901786
2026-03-30 04:00:00+00:00,143.27000427246094,144.1199951171875,136.3000030517578,137.5500030517578,41289800,0.0,0.0,151.2959991455078,151.97699966430665,150.91545493386008,-0.36915222446154417,1.0496949989460156,-1.4188472234075598,6.266358511788504
2026-03-31 04:00:00+00:00,140.02000427246094,147.86000061035156,138.97000122070312,146.27999877929688,45558600,0.0,0.0,150.41599884033204,151.92999954223632,150.34800026633522,-0.5609202998407739,0.7275719391886577,-1.2884922390294316,6.728572300502232
2026-04-01 04:00:00+00:00,147.0,148.3000030517578,144.47000122070312,146.49000549316406,34171000,0.0,0.0,149.78799896240236,151.59499969482422,149.7494548450817,-0.6880210164835887,0.44445334805420844,-1.132474364537797,6.652143205915179
2026-04-02 04:00:00+00:00,143.48500061035156,148.50999450683594,137.99000549316406,148.4600067138672,30437000,0.0,0.0,149.06600036621094,151.3845001220703,149.19490939053622,-0.6226095601621466,0.2310407664109374,-0.853650326573084,6.9764284406389505
2026-04-06 04:00:00+00:00,148.36000061035156,150.61000061035156,146.63099670410156,147.92999267578125,25142200,0.0,0.0,148.79100036621094,150.9229995727539,148.64090936834162,-0.6065463246560228,0.06352334819754538,-0.6700696728535681,7.05278560093471
2026-04-07 04:00:00+00:00,146.8820037841797,150.27000427246094,144.4499969482422,150.07000732421875,28671100,0.0,0.0,147.71400146484376,150.6050003051758,148.15000027743253,-0.4163355405561333,-0.03244842955319037,-0.3838871110029429,7.137785775320871
2026-04-08 04:00:00+00:00,154.76499938964844,156.27999877929688,139.1699981689453,140.75999450683594,64827700,0.0,0.0,146.31200103759767,150.08600006103515,147.6009091463956,-1.0052445180405698,-0.22700764725066627,-0.7782368707899036,8.068499973842076
2026-04-09 04:00:00+00:00,139.39500427246094,139.5399932861328,128.47000122070312,130.49000549316406,92361400,0.0,0.0,143.86500091552733,149.03050003051757,146.90927290482955,-2.2744430454447127,-0.6364947268894756,-1.637948318555237,8.54278564453125
2026-04-10 04:00:00+00:00,128.47999572753906,129.1999969482422,122.68000030517578,128.05999755859375,116656800,0.0,0.0,141.91500091552734,147.75849990844728,146.23163646351207,-3.4367565640268367,-1.1965470943169478,-2.240209469709889,8.560643332345146
2026-04-13 04:00:00+00:00,130.22999572753906,134.4199981689453,129.14999389648438,132.3699951171875,65772800,0.0,0.0,140.84600067138672,146.82949981689453,145.62200012207032,-3.964418272611937,-1.7501213299759457,-2.214296942635991,8.272071293422155
2026-04-14 04:00:00+00:00,134.427001953125,138.07000732421875,134.0,135.6999969482422,52786800,0.0,0.0,140.66100006103517,145.97849960327147,145.00563631924715,-4.0670087156345005,-2.2134988071076567,-1.8535099085268438,7.910643986293247
2026-04-15 04:00:00+00:00,136.7899932861328,142.5800018310547,134.92999267578125,142.14999389648438,48389400,0.0,0.0,140.2479995727539,145.33199920654297,144.54527254971592,-3.5865084946028105,-2.4881007446066876,-1.098407749996123,8.064929962158203
2026-04-16 04:00:00+00:00,144.2899932861328,145.5500030517578,139.52999877929688,142.75999450683594,43746000,0.0,0.0,139.8749984741211,144.8314987182617,144.1281815962358,-3.1205152984433653,-2.614583655374023,-0.5059316430693421,7.944215502057757
2026-04-17 04:00:00+00:00,145.31500244140625,148.27999877929688,143.3000030517578,146.38999938964844,50657600,0.0,0.0,139.66799774169922,144.36699905395508,143.92890874689274,-2.4302864470006966,-2.5777242136993577,0.14743776669866104,7.909930092947824
2026-04-20 04:00:00+00:00,145.0,147.1999969482422,143.8300018310547,145.88999938964844,33482700,0.0,0.0,139.46399841308593,144.12749938964845,143.8203632701527,-1.9016993246795266,-2.4425192358953915,0.5408199112158649,7.592073168073382
2026-04-21 04:00:00+00:00,146.80999755859375,149.8699951171875,143.99899291992188,145.97000122070312,44830000,0.0,0.0,139.0539978027344,143.38399963378907,143.8090906316584,-1.4595104152591034,-2.2459174717681343,0.7864070565090309,7.275002070835659
2026-04-22 04:00:00+00:00,148.36000061035156,152.67999267578125,147.41000366210938,152.6199951171875,43701500,0.0,0.0,140.23999786376953,143.2759994506836,143.89745427911933,-0.5659496720875552,-1.9099239118320186,1.3439742397444634,7.480715615408761
2026-04-23 04:00:00+00:00,149.6999969482422,150.2899932861328,139.9199981689453,141.57000732421875,58654400,0.0,0.0,141.347998046875,142.60649948120118,143.60090886896307,-0.7408974075365222,-1.6761186109729196,0.9352212034363974,7.6364304678780695
2026-04-24 04:00:00+00:00,142.9600067138672,143.3300018310547,138.92999267578125,143.08999633789062,38677200,0.0,0.0,142.8509979248047,142.38299942016602,143.66545437899504,-0.748268761483871,-1.49054864107511,0.7422798795912391,7.666502271379743
2026-04-27 04:00:00+00:00,141.25,145.07000732421875,141.00999450683594,143.10000610351562,31275400,0.0,0.0,143.9239990234375,142.3849998474121,143.90345458984376,-0.7447182596379491,-1.3413825647876778,0.5966643051497287,7.5407883780343195
2026-04-28 04:00:00+00:00,142.3000030517578,143.85000610351562,140.4199981689453,141.17999267578125,24757200,0.0,0.0,144.4719985961914,142.56649932861328,143.99945456764914,-0.8866131739694936,-1.250428686624041,0.3638155126545475,6.5636460440499445
2026-04-29 04:00:00+00:00,139.75999450683594,139.75999450683594,134.67999267578125,137.97000122070312,33348100,0.0,0.0,144.0539993286133,142.1509994506836,143.90963634144177,-1.2437482437344158,-1.249092598046116,0.005344354311700217,6.1500750950404575
2026-04-30 04:00:00+00:00,138.47500610351562,140.1999969482422,136.64999389648438,139.11000061035156,32523600,0.0,0.0,143.68899993896486,141.78199920654296,143.90236372514204,-1.4184410309146642,-1.2829622846198256,-0.13547874629483858,5.845789228166852
2026-05-01 04:00:00+00:00,143.25,146.44000244140625,141.38999938964844,144.07000732421875,33219900,0.0,0.0,143.45700073242188,141.56249923706054,144.05490944602272,-1.1434739778167398,-1.2550646232592086,0.11159064544246888,5.915075029645648
2026-05-04 04:00:00+00:00,147.75,149.63999938964844,145.22500610351562,146.02999877929688,70525900,0.0,0.0,143.47100067138672,141.46749954223634,144.36218206232243,-0.7586603132714629,-1.1557837612616595,0.3971234479901966,5.905787876674107
2026-05-05 04:00:00+00:00,140.2949981689453,142.97999572753906,134.72000122070312,135.91000366210938,89747100,0.0,0.0,142.46500091552736,140.75949935913087,144.44400024414062,-1.2558154821552705,-1.1757901054403816,-0.08002537671488885,6.167215619768415
2026-05-06 04:00:00+00:00,133.7100067138672,135.6999969482422,131.14999389648438,133.7899932861328,55524800,0.0,0.0,140.58200073242188,140.4109992980957,144.4580000443892,-1.800130866889674,-1.3006582577302401,-0.4994726091594339,6.077216012137277
2026-05-07 04:00:00+00:00,135.10000610351562,140.9499969482422,134.77999877929688,137.0500030517578,50184900,0.0,0.0,140.13000030517577,140.7389991760254,144.48836364746094,-1.946016718447794,-1.429729949873751,-0.5162867685740429,6.194358825683594
2026-05-08 04:00:00+00:00,135.86500549316406,137.8800048828125,133.02000427246094,137.8000030517578,41745400,0.0,0.0,139.6010009765625,141.2259994506836,144.54127280495385,-1.9783088617659814,-1.5394457322521973,-0.43886312951378414,6.300787789481027
2026-05-11 04:00:00+00:00,134.91000366210938,137.13999938964844,132.77099609375,136.88999938964844,41414500,0.0,0.0,138.9800003051758,141.45199966430664,144.57127269398083,-2.0536570284454854,-1.642287991490855,-0.41136903695463034,6.240645272391183
2026-05-12 04:00:00+00:00,136.60000610351562,137.42999267578125,133.4600067138672,136.0,38781100,0.0,0.0,138.46200103759764,141.46699981689454,144.66945440118963,-2.1602840957766603,-1.745887212348016,-0.4143968834286442,6.044930594308036
2026-05-13 04:00:00+00:00,134.00599670410156,136.99000549316406,128.75,130.0500030517578,55189400,0.0,0.0,137.6700012207031,140.86200027465821,144.69145452325995,-2.693848829918352,-1.9354795358620835,-0.7583692940562683,5.726359776088169
2026-05-14 04:00:00+00:00,129.69000244140625,134.47999572753906,129.4600067138672,133.72999572753906,36888598,0.0,0.0,137.1320007324219,140.41050033569337,144.683090764826,-2.7876240767770923,-2.1059084440450855,-0.6817156327320069,5.770644051688058
